"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
102.191725466956,100.429899489238,96.5649023638791,93.2733571196237,91.5741103525435,90.7601203741798,89.3686895756193,91.8068938228901,92.814615591215,90.9966573326298,24.7474937001345,24.8605860160809,15.3550987488665,8.61501821485243,13.3154901344137,42.3908663841562,40.9287317832076,42.8031300833038,45.2426173630557,44.3872914340692
98.8639084742757,101.256892619649,100.059933819743,95.4158238713744,92.6578608191726,96.0462793282668,89.9677723805706,88.4594641995196,91.5770598385221,92.7826507364726,13.9563541213205,21.8239335065809,26.1853718419469,13.7637240492957,7.86349087879329,45.7659525046128,42.3623246534903,40.62934712796,44.126344320791,47.6139783238156
103.320748040964,96.2939572280092,102.939863627757,100.615141387208,97.867985589491,92.0883418126262,97.8237008749499,92.1830120010827,88.4891249257897,92.3396940176576,25.83160006187,13.1732024612583,20.7610955088835,25.2416747005815,15.8771138534487,42.4421489542618,46.6858246560661,42.7259884830799,40.4685239070614,45.9827643335396
102.275045343107,103.101698078268,98.6880917747756,100.05676525244,101.257340235245,95.4467129644544,92.7061644165984,97.0718150576777,89.5964564136113,89.7030142683412,17.1671080092915,25.5554863442643,12.6176550804726,23.9440547102278,24.1695551431603,46.1672041822352,41.4991017504673,45.6051505989723,44.4481700577413,40.3743416114788
106.851968245635,99.7314512109923,102.653860159853,97.0443757813475,101.330428501831,94.6485739307607,96.5818482410571,93.1312515772521,95.9774048801756,92.2766412130605,27.7588385232478,17.9523105424528,25.8953992789779,12.5424217149259,22.8585192822069,40.1492650441005,43.6953961410929,41.8655365512753,45.7944225457798,43.7939734212443
99.8975511656632,105.856839512895,101.936423916667,103.559793950913,98.3118499921036,102.4935188165,95.0263586224582,94.522869676789,93.429703134266,94.9975174820048,8.88029721563224,27.7598396250501,16.5378169736536,23.201593714451,11.7123629028769,47.3475273937711,41.0574031378653,42.6284196171696,41.7044047530313,45.6160695472729
104.442775579028,101.948061257017,105.542089083479,100.957409643756,102.75982339855,96.7930588713628,100.604903167185,93.5438988714703,97.414214519975,93.6881262534807,19.0482820401045,8.7983524793544,26.3318710639557,17.7584990785446,23.9160815072784,43.7202832411829,47.2952191367903,40.9675701430139,44.2695608792165,40.6941201574242
101.600284006762,104.057133893144,100.906358314569,106.688515319873,101.310199762273,103.231948110667,99.3628088309207,102.088821132693,93.4113510467422,95.5819666322161,5.29084393962299,16.4587879767184,8.67398216927538,29.4673798761893,13.8949988397821,47.8619350567008,44.0836248764103,46.7640825334449,40.3861836745682,43.5229405483897
109.319014631797,102.053220048182,104.790231948492,100.859544238627,105.460337838016,98.3121546394976,103.280622948341,98.0109919922099,101.393871900224,95.3916869353759,27.8043132435391,4.71577214230105,19.3944245211749,8.55094815242548,27.0383568717405,41.0005746087595,48.4743029233026,46.2776052276124,47.1521698190839,41.1760297331436
106.535230964799,110.592777569788,101.085373718445,107.436607958373,100.943806825,103.391149633045,97.3432664712001,104.672311884222,99.842393813831,101.773264417525,15.1098360052811,28.2221460285709,4.79771639282419,16.750246725246,8.35649551351782,46.2576178368492,39.9535951893614,45.3517155998396,44.0025933210797,47.11453367645
107.134192206356,106.199150916337,111.183650843122,102.344773401579,105.623455317375,107.449193387758,104.397602277307,98.799557925839,105.176053871279,98.8245723071687,10.8651983111907,15.9017212932674,26.1897174229555,4.41576869301912,19.2454609508499,44.851467888953,46.3875748810981,38.9325007834487,46.5596113947652,45.1818081830885
112.28059326396,105.789999201709,107.023776966232,110.970453433946,102.789178254042,102.609617730102,105.964807461541,102.83777499556,97.5867877720448,103.28776586196,26.0257117703364,11.8820903531476,14.2677022526526,27.7713547791144,3.40070733275621,39.8979982989223,47.2423127720086,44.4556562804558,41.1699672563442,47.9435816161351
